group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1340740411,戏子,喵了个咪 - 一加 8pro,unknown,0,,1,0,1594779256,1713351683,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,212399167,1,1,unknown,0,,3,0,1620600522,1731156510,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,6494667,。,。,unknown,0,,1,0,1591011245,1613709479,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,895580008,我的意中人是个绝世美女,小猫咪弥漫-k20pro尊享,unknown,0,,1,0,1578129713,1638810019,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1246190254,?,未知昵称,unknown,0,,1,0,1587042135,1641389821,0,False,True,False,1603041891,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1690294483,?,?,unknown,0,,1,0,1624359744,1631940862,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2748508889,叁柒贰拾壹,叁柒贰拾壹,unknown,0,,1,0,1594177731,1647077979,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,77306771,GG,小米9,unknown,0,,1,0,1604480975,1683177074,0,False,True,False,1604481275,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2596598456,　　　,　　　,unknown,0,,1,0,1593271899,1593274196,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,3924317,宋天成,宋天成,unknown,0,,1,0,1602743456,1678415451,0,False,True,False,1602743756,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2217590132,生锈的皮亚诺,生锈的皮亚诺,unknown,0,,1,0,1586275484,1598013150,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,5257407,仅此而已,三星note20u,unknown,0,,1,0,1605575965,1649343291,0,False,True,False,1605576265,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2214088354,?,?,unknown,0,,1,0,1620021208,1627035521,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1075262552,Cryolitia,神经元,unknown,0,,1,0,1547756019,1628510631,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,958141654,羊,三星S10＋    小羊,unknown,0,,1,0,1573692903,1611366972,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,569234910,梦中楼上月下,三星s10+安卓9.0,unknown,0,,1,0,1566228724,1628757585,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2861448262,?,喵了个咪-iPhone SE 2nd-ios14.1,unknown,0,,1,0,1581053792,1603486592,0,False,True,False,1602571304,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,230883105,-Miracle__,三星S8+-ONE UI 1.0-安卓9.0,unknown,0,,1,0,1559697973,1586612683,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1964258808,云帝,云帝,unknown,0,,1,0,1565308685,1714835126,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,117902284,花儿,花儿,unknown,0,,1,0,1583205575,1610507346,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1254702902,℡心灰意已_冷 ヅ,一加3-氢OS9.0-心灰,unknown,0,,1,0,1555995254,1693071562,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1454619311,KqtiC,KqtiC,unknown,0,,1,0,1628637539,1629963669,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,3208568482,卡布达 ?,Google pixel 9 pro XL(抵制国产电子产品),unknown,0,,4,0,1612054793,1733960193,0,False,True,False,1618114650,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2507128435,烟景.,烟-米9、MIUI12,unknown,0,,1,0,1612287716,1640948019,0,False,True,False,1612288016,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,993575457,蛇形走位?,蛇形走位?,unknown,0,,1,0,1642521151,1736102323,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1176862057,简单就是爱,红米6promiui10安卓9，青白不造红,unknown,0,,1,0,1557645628,1713439210,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1198736,我的意中人是个盖世英雄,我的意中人是个盖世英雄,unknown,0,,1,0,1612578514,1642929233,0,False,True,False,1612578814,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,991005933,雾,小米10-安卓10-鱼,unknown,0,,1,0,1583658992,1613097178,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2154039185,　?,大白-小米5x-MIUI11-安卓8.1,unknown,0,,1,0,1576816511,1647429354,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1316010781,拾雨,拾雨,unknown,0,,2,0,1597282919,1714139036,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,61557557,和大河,和大河,unknown,0,,1,0,1572903151,1613112035,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1074654497,绅士先生?,绅士先生?,unknown,0,,1,0,1604501030,1670824831,0,False,True,False,1604501330,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,34649733,未经他人事，莫劝他人善,未经他人事，莫劝他人善,unknown,0,,3,0,1622383801,1633091744,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2929229614,苏哲,苏哲,unknown,0,,1,0,1641588689,1641786214,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1502152975,耶斯莫拉,耶斯莫拉,unknown,0,,1,0,1612964718,1615132596,0,False,True,False,1612965018,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1749718146,LLK COOL,LLK COOL,unknown,0,,1,0,1591147417,1613110653,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,278149506,丑却温柔的胖男人,丑却温柔的胖男人-Max3-MIUI10-9.0,unknown,0,,1,0,1576725377,1588131115,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,745378363,　,一加5t-H2OS-9.0-奶糖,unknown,0,,1,0,1547630222,1587998449,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,724652480,涛,涛,unknown,0,,1,0,1610985696,1611006067,0,False,True,False,1610985996,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,373048813,命运,命运,unknown,0,,1,0,1610267400,1610268883,0,False,True,False,1610267700,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,3360697795,Prologue,redmi note 9 5G,unknown,0,,2,0,1570117632,1656479780,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,522847267,Tian,Tian,unknown,0,,1,0,1597827964,1641267979,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1208361250,伟哥233,伟哥233,unknown,0,,1,0,1641588702,1689553552,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2764692383,阿米诺斯,233-mi9-MIUI11-10,unknown,0,,1,0,1580781207,1716078312,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1411680270,　　　　　　　　,　　　　　　　　,unknown,0,,1,0,1606294472,1644312548,0,False,True,False,1606294772,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,844366379,railway.,railway.,unknown,0,,1,0,1598102069,1613709479,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,3305114625,mzyxsl,名字已消失了-Redmi Note 7-MIUI12 20.11.05-10,unknown,0,,1,0,1557962238,1609334312,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1352220638,笙铃[笙],涂山月初-小米p50pro,unknown,0,,5,0,1580733707,1735900202,0,False,True,False,1598698747,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,277374560,甪迗苌哋玖、換伱①丗薀柔,K30U   12.5,unknown,0,,1,0,1612412224,1612412783,0,False,True,False,1612412524,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2425647192,犹格·索托斯,犹格·索托斯,unknown,0,,1,0,1605335648,1605974791,0,False,True,False,1605335948,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1127145954,涛涛软件,涛涛-q协,unknown,0,,1,0,1585313684,1695463570,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2633680646,30岁DT大魔法师,30岁DT大魔法师,unknown,0,,1,0,1582214346,1598630272,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,425250251,你下反诈中心了吗,你下反诈中心了吗,unknown,0,,1,0,1586769780,1613709479,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,909722965,(??? ),(??? ),unknown,0,,1,0,1583755617,1605921615,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,4542190,Ty,Ty,unknown,0,,1,0,1597249870,1598528373,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,312826437,板寸,板寸,unknown,0,,1,0,1605838283,1605838283,0,False,True,False,1605838583,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1696653288,签收日落,小米9-安卓11-MIUI12,unknown,0,,4,0,1582944331,1676419702,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1006781018,Yui,一加8T-赞美太阳,unknown,0,,4,0,1605653738,1700932146,0,False,True,False,1605654038,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2305083169,涛之雨,涛之雨,unknown,0,,1,0,1588638523,1662624039,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,6479006,随心网络科技,随心网络科技,unknown,0,,1,0,1591984329,1636556315,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,674668665,大氵比,Verdure-k30pro-miui12-10.0,unknown,0,,1,0,1603703661,1610072646,0,False,True,False,1603703961,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2350958584,?心境,?心境,unknown,0,,5,0,1609752534,1735353935,0,False,True,False,1625706870,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2479147331,。,。,unknown,0,,1,0,1574279596,1613709479,0,False,True,False,1574279896,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2153805417,雾島听风,雾島听风,unknown,0,,1,0,1584598277,1702201404,0,False,True,False,1599753661,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,897057574,Nyx,一加11,unknown,0,,1,0,1592105929,1674322738,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1134248772,Champagne,Champagne,unknown,0,,1,0,1586957147,1665757075,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1593426887,破忒头,梅路艾姆,unknown,0,,1,0,1636249340,1736517858,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1773027521,梦幻,梦幻,unknown,0,,3,0,1550833933,1718168165,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1277220836,伟,伟,unknown,0,,1,0,1572746005,1696488799,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2155286641,Sherry,Sherry,unknown,0,,3,0,1596555459,1735354863,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2691907990,　,　,unknown,0,,1,0,1607421457,1613709479,0,False,True,False,1607421757,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1030909557,。,w-红米k20pro-安卓10,unknown,0,,1,0,1595143807,1595155343,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,3450479138,j1nta0,质变-米8探索-MIUI12,unknown,0,,1,0,1593507507,1714139019,0,False,True,False,1602986648,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,786449129,春光灿烂?,ZZR-小米10Pro-MIUI12-11,unknown,0,,1,0,1586089178,1607422045,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,526070320,wak1,wak1,unknown,0,,1,0,1586774075,1602846072,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,554891240,雾雨花精灵,雾雨花精灵,unknown,0,,2,0,1597497514,1689923839,0,False,True,False,1597830551,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,215453003,愿你的梦不再迷路,米9pro-后面不知道咋改,unknown,0,,1,0,1580366248,1673220898,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2394864157,22,看到我请催喵姐女装-22,unknown,0,,3,0,1558192515,1721552589,0,False,True,False,1561603162,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,3623451926,我的世界－12345_Z6,我的世界－12345_Z6,unknown,0,,1,0,1736241572,1736241572,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,453099316,我还没有吃饱,我还没有吃饱,unknown,0,,1,0,1565940965,1709093486,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1981924117,ey,ey,unknown,0,,1,0,1584329232,1670581625,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,417465281,武汉陈煌15629626681,武汉陈煌15629626681,unknown,0,,1,0,1595563222,1712112788,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2651285882,与你溺于星河,咸鱼不甜 1+7p 9.0,unknown,0,,1,0,1566178382,1593855125,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1796534579,心伤,心伤,unknown,0,,1,0,1583326787,1608615349,0,False,True,False,1584308875,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,813282958,wing,wing,unknown,0,,2,0,1560405765,1669079028,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,319914667,?,我也是转的,unknown,0,,1,0,1568522083,1729932073,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,891780432,恨℡、死神！,恨℡、死神！,unknown,0,,1,0,1611833839,1729217283,0,False,True,False,1611834139,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,341006184,未里,未里,unknown,0,,1,0,1599295406,1620523778,0,False,True,False,1600961472,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2791934432,Easy love?,[Edxp中国制造Xiaomi12pro],unknown,0,,5,0,1563425898,1721024714,0,False,True,False,1568478559,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2515748388,文磊,文啦噜_n7p-支持远程,unknown,0,,1,0,1593605380,1600578233,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,4324631,弘旻科技,弘旻科技,unknown,0,,1,0,1736241576,1736241576,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,497915247,　　　　　　　　,一加7 Pro-H2OS-10,unknown,0,,1,0,1561333026,1606905268,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1036298915,凡若尘曦,凡若尘曦-MIX2S-Android10,unknown,0,,2,0,1586859228,1726190332,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,157887917,???? 隨伈?所欲??,海瑞-小米Note3-MIUI11-安卓9,unknown,0,,1,0,1582792543,1595580410,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2817926318,?       好事花生,?       好事花生,unknown,0,,1,0,1566892364,1620528989,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,724186,ajax,ajax,unknown,0,,2,0,1623710515,1623747003,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,3050736515,怀里味道,未名-米9-miui-9.0,unknown,0,,1,0,1548409564,1595323724,0,False,True,False,0,member,
